datetime,portfolio_value,cash,positions,return
2025-01-02 08:30:00-05:00,10000.0,10000.0,[],
2025-01-02 09:30:00-05:00,10000.0,10000.0,[],0.0
2025-01-02 09:30:00-05:00,10000.0,10000.0,[],0.0
2025-01-02 16:00:00-05:00,10003.389204650879,6781.10715856247,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.6117}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 29.6628}]",0.00033892046508787743
2025-01-03 08:30:00-05:00,10000.000000000002,6781.10715856247,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.6117}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 29.6628}]",-0.00033880563692367804
2025-01-03 09:30:00-05:00,10000.000000000002,6781.10715856247,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.6117}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 29.6628}]",0.0
2025-01-03 09:30:00-05:00,10000.000000000002,6781.10715856247,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.6117}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 29.6628}]",0.0
2025-01-03 16:00:00-05:00,10018.940714040566,4294.924360746003,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.6117}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 60.4247}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.7207}]",0.0018940714040562856
2025-01-06 08:30:00-05:00,10010.71704985202,2228.616142746003,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.6117}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 60.4247}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 15.25}]",-0.0008208117428043504
2025-01-06 09:30:00-05:00,10010.71704985202,2228.616142746003,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.6117}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 60.4247}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 15.25}]",0.0
