datetime,portfolio_value,cash,positions,return
2025-01-06 09:30:00-05:00,10010.717049852019,2246.918767265351,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.6117}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 59.5404}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 15.274199999999999}]",0.0
2025-01-06 16:00:00-05:00,10018.865739266463,1946.1861758537627,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.6117}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 43.0218}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 4.8892000000000015}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01556874}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.000813996577254672
2025-01-07 08:30:00-05:00,10135.262006928284,1946.1861758537627,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.6117}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 43.0218}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 4.8892000000000015}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01556874}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.011617709099108309
2025-01-07 09:30:00-05:00,10135.262006928284,1946.1861758537627,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.6117}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 43.0218}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 4.8892000000000015}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01556874}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.0
2025-01-07 09:30:00-05:00,10135.262006928284,1946.1861758537627,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.6117}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 43.0218}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 4.8892000000000015}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01556874}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.0
2025-01-07 16:00:00-05:00,10148.540263819154,1627.6243114105557,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.6117}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 54.6694}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 4.8892000000000015}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01556874}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.0013101049466499592
2025-01-08 08:30:00-05:00,10477.133526276542,-1375.6380575601443,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.6117}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 54.6694}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 4.8892000000000015}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04739653}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.03237837697987622
2025-01-08 09:30:00-05:00,10477.133526276542,-1375.6380575601443,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.6117}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 54.6694}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 4.8892000000000015}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04739653}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.0
2025-01-08 09:30:00-05:00,10477.133526276542,-1375.6380575601443,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.6117}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 54.6694}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 4.8892000000000015}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04739653}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.0
2025-01-08 16:00:00-05:00,10481.142666954553,-1881.655829746057,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.3997}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 37.229}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.9919}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04739653}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.00038265625497224676
2025-01-10 08:30:00-05:00,10048.331430561968,-1881.655829746057,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.3997}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 37.229}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.9919}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04739653}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",-0.04129427965494381
2025-01-10 09:30:00-05:00,10048.331430561968,-1881.655829746057,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.3997}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 37.229}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.9919}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04739653}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.0
2025-01-10 09:30:00-05:00,10048.331430561968,-1881.655829746057,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.3997}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 37.229}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.9919}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04739653}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.0
2025-01-10 16:00:00-05:00,10022.554481307634,1229.6546042804744,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1203}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.9919}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0068561799999999964}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",-0.002565296480561252
2025-01-13 08:30:00-05:00,10048.58470213891,1229.6546042804744,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1203}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.9919}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0068561799999999964}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.0025971643137310263
2025-01-13 09:30:00-05:00,10048.58470213891,1229.6546042804744,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1203}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.9919}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0068561799999999964}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.0
2025-01-13 09:30:00-05:00,10048.58470213891,1229.6546042804744,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1203}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.9919}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0068561799999999964}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.0
2025-01-13 16:00:00-05:00,10046.618702711407,1738.4212142405572,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.8729}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.6194}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0068561799999999964}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",-0.0001956493860360009
2025-01-14 08:30:00-05:00,9893.505696414026,2441.855550240557,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 3.0383}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.6194}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0068561799999999964}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",-0.015240252549453048
2025-01-14 09:30:00-05:00,9893.505696414026,2441.855550240557,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 3.0383}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.6194}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0068561799999999964}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.0
2025-01-14 09:30:00-05:00,9893.505696414026,2441.855550240557,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 3.0383}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.6194}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0068561799999999964}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.0
2025-01-14 16:00:00-05:00,9892.365009419738,1779.5708162291899,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 3.0383}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 7.4548}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01688944}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",-0.00011529654192254934
2025-01-15 08:30:00-05:00,10001.43465351393,1779.5708162291899,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 3.0383}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 7.4548}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01688944}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.011025638862934617
2025-01-15 09:30:00-05:00,10001.43465351393,1779.5708162291899,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 3.0383}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 7.4548}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01688944}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.0
2025-01-15 09:30:00-05:00,10001.43465351393,1779.5708162291899,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 3.0383}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 7.4548}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01688944}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 65.1601}]",0.0
2025-01-15 16:00:00-05:00,10033.252962017257,3394.802705984806,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 3.0383}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.727}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0136212}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 33.7091}]",0.003181374433331774
2025-01-16 08:30:00-05:00,10198.081663352325,4100.878147757267,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 0.29210000000000047}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.727}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0136212}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 33.7091}]",0.01642824136489507
2025-01-16 09:30:00-05:00,10198.081663352325,4100.878147757267,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 0.29210000000000047}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.727}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0136212}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 33.7091}]",0.0
2025-01-16 09:30:00-05:00,10198.081663352325,4100.878147757267,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 0.29210000000000047}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.727}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0136212}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 33.7091}]",0.0
2025-01-16 16:00:00-05:00,10214.162684252326,4507.860276711017,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 0.29210000000000047}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.727}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.00957184}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 33.7091}]",0.0015768672413940532
2025-01-17 08:30:00-05:00,10322.199417182872,8370.153538153716,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 0.29210000000000047}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.727}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': -0.03044923}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 41.322}]",0.010577150205088426
2025-01-17 09:30:00-05:00,10322.199417182872,8370.153538153716,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 0.29210000000000047}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.727}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': -0.03044923}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 41.322}]",0.0
2025-01-17 09:30:00-05:00,10322.199417182872,8370.153538153716,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 0.29210000000000047}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.727}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': -0.03044923}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 41.322}]",0.0
2025-01-17 16:00:00-05:00,10337.506795936803,3095.5897139657127,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.0288}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.727}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.010066230000000004}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 41.322}]",0.0014829570845578122
2025-01-21 08:30:00-05:00,10369.784707606152,3095.5897139657127,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.0288}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.727}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.010066230000000004}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 41.322}]",0.003122407782313319
2025-01-21 09:30:00-05:00,10369.784707606152,3095.5897139657127,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.0288}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.727}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.010066230000000004}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 41.322}]",0.0
2025-01-21 09:30:00-05:00,10369.784707606152,3095.5897139657127,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9221}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.0288}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.727}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.010066230000000004}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 41.322}]",0.0
2025-01-21 16:00:00-05:00,10373.821087293649,3615.445302073012,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5557}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.0288}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 4.5372}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.010066230000000004}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 41.322}]",0.0003892443094346554
2025-01-22 08:30:00-05:00,10494.945403230315,3615.445302073012,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5557}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.0288}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 4.5372}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.010066230000000004}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 41.322}]",0.01167595960229395
2025-01-22 09:30:00-05:00,10494.945403230315,3615.445302073012,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5557}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.0288}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 4.5372}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.010066230000000004}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 41.322}]",0.0
2025-01-22 09:30:00-05:00,10494.945403230315,3615.445302073012,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5557}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.0288}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 4.5372}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.010066230000000004}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 41.322}]",0.0
2025-01-22 16:00:00-05:00,10494.945403230315,3615.445302073012,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.5557}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.0288}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 40.6637}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 4.5372}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.010066230000000004}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 41.322}]",0.0
